auction_id,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
56,2,1,0.00285321921111653,2.22044604925031e-16,0.982467796644927,0.0765322467906725,0.0765322467542728,0.0765322467542728,0,0
56,3,1,0.0207081981518105,2.22044604925031e-16,0.988757777127864,0.0770077693151825,0.0770077692778347,0.0770077692778347,0,0
56,4,1,0.00843947545287533,0.516629444907149,0.99436793968329,0.0896760154486722,0.0896760153751788,0.0896760153751788,0,0
56,5,0,0.0325394436065595,NaN,NaN,NaN,NaN,NaN,NaN,0
56,6,0,0.0524697882328543,NaN,NaN,NaN,NaN,NaN,NaN,0
56,7,1,0,2.22044604925031e-16,0.980139550051154,0.0763562313481832,0.0763562313121401,0.0763562313121401,0,1
56,8,0,0.0613642997005648,NaN,NaN,NaN,NaN,NaN,NaN,0
56,9,0,0.0645553558774468,NaN,NaN,NaN,NaN,NaN,NaN,0
56,10,0,0.0757889794567416,NaN,NaN,NaN,NaN,NaN,NaN,0
57,1,0,0.0534827469800495,NaN,NaN,NaN,NaN,NaN,NaN,0
57,2,0,0.0246232786979329,NaN,NaN,NaN,NaN,NaN,NaN,0
57,3,0,0.05796738651246,NaN,NaN,NaN,NaN,NaN,NaN,0
57,4,1,0.0027987381343462,2.23548779666859,1.0046544405819,0.130530534100933,0.130530533279084,0.130530533279084,0,0
57,5,1,0.0145339399809187,2.57896794812549,1.00815881106669,0.138935944099112,0.138935947223847,0.138935947223847,0,0
57,6,1,0,2.22044604925031e-16,0.975625046901547,0.0753548511576532,0.0753548490767282,0.0753548490767282,0,1
57,7,1,0.00857008270555093,1.98489263616259,1.00977508140496,0.124978549243165,0.124978545865017,0.124978545865017,0,0
57,8,0,0.0534769742770416,NaN,NaN,NaN,NaN,NaN,NaN,0
57,9,1,0.00356370999052081,1.33534693134998,0.980981867923644,0.107407549099918,0.107407561084291,0.107407561084291,0,0
57,10,0,0.050836383282988,NaN,NaN,NaN,NaN,NaN,NaN,0
58,1,0,0.0588412307778532,NaN,NaN,NaN,NaN,NaN,NaN,0
58,2,1,0,2.22044604925031e-16,0.971892199746241,0.075072647912712,0.0750726478993121,0.0750726478993121,0,0
58,3,0,0.027170638179223,NaN,NaN,NaN,NaN,NaN,NaN,0
58,4,1,0,2.22044604925031e-16,0.963764419876724,0.0744581877545765,0.0744581877415393,0.0744581877415393,0,1
58,5,1,0.0194523601672254,0.986266098281951,1.00237931982929,0.100751980720272,0.100751980655636,0.100751980655636,0,0
58,6,0,0.0321653529841952,NaN,NaN,NaN,NaN,NaN,NaN,0
58,7,0,0.0655807514945528,NaN,NaN,NaN,NaN,NaN,NaN,0
58,8,1,0,0.00829553502340463,0.986795492541984,0.0763959410281248,0.0763959410137854,0.0763959410137854,0,0
58,9,1,0.00510762084007251,0.433869241251189,0.999485811612329,0.0874414259874415,0.0874414259626757,0.0874414259626757,0,0
58,10,1,0.00621289689357685,1.49464223457405,1.00523084797511,0.11301607067822,0.113016070665461,0.113016070665461,0,0
59,1,0,0.0384465772731624,NaN,NaN,NaN,NaN,NaN,NaN,0
59,2,0,0.0442113495269743,NaN,NaN,NaN,NaN,NaN,NaN,0
59,3,0,0.0659026147216395,NaN,NaN,NaN,NaN,NaN,NaN,0
59,4,1,0,0.801394017142058,1.01448115884128,0.0979454951789837,0.0979454951593087,0.0979454951593087,0,0
59,5,0,0.044099058441377,NaN,NaN,NaN,NaN,NaN,NaN,0
59,6,0,0.049417637229159,NaN,NaN,NaN,NaN,NaN,NaN,0
59,7,1,0.00429673170433577,0.158884120722315,0.999243206995301,0.0815660214742796,0.0815660214635595,0.0815660214635595,0,1
59,8,1,0,2.00180162083191,1.01028330347046,0.126077797520399,0.126077797211445,0.126077797211445,0,0
59,9,0,0.0252082129772954,NaN,NaN,NaN,NaN,NaN,NaN,0
59,10,1,0,0.980041184831207,1.01012947863653,0.101850446029737,0.101850446004526,0.101850446004526,0,0
60,1,1,0,1.55721830564739,1.02054875584377,0.116317241149948,0.116317241495386,0.116317241495386,0,0
60,2,1,0.0178816295707302,0.073307366389976,0.998683270449092,0.0794955211937098,0.0794955211748626,0.0794955211748626,0,0
60,3,1,0.0167994155792103,2.22044604925031e-16,0.970374733582427,0.0756180112231475,0.0756180112093591,0.0756180112093591,0,1
60,4,0,0.023439121554523,NaN,NaN,NaN,NaN,NaN,NaN,0
60,5,1,0,2.22044604925031e-16,0.98456842576303,0.0766910543520011,0.0766910543370656,0.0766910543370656,0,0
60,6,1,0.000723807120111213,2.31796551386456,1.01801328992756,0.13415526876143,0.134155272060877,0.134155272060877,0,0
60,7,1,0,1.97156341383368,0.996229702981052,0.124298699817542,0.124298702146936,0.124298702146936,0,0
60,8,0,0.0327049489549727,NaN,NaN,NaN,NaN,NaN,NaN,0
60,9,0,0.0348612481566952,NaN,NaN,NaN,NaN,NaN,NaN,0
60,10,1,0,0.361724897659162,0.986464631137822,0.0854072875528575,0.0854072875216329,0.0854072875216329,0,0
61,1,1,0.00796194545316789,0.348947880663839,0.997016066006257,0.0852420769737022,0.0852420768853759,0.0852420768853759,0,0
61,2,0,0.0266916109942521,NaN,NaN,NaN,NaN,NaN,NaN,0
61,3,1,0,2.22044604925031e-16,0.982077671187813,0.0758426695536948,0.0758426695171954,0.0758426695171954,0,1
61,4,1,0,1.22271797821967,1.01629543589656,0.107407948649482,0.10740794848713,0.10740794848713,0,0
61,5,1,0.015342238143947,2.14698256258628,1.01547815946577,0.129251233200803,0.129251231612579,0.129251231612579,0,0
61,6,1,0,2.89763520250061,1.03045000481505,0.148173572275178,0.148173576926062,0.148173576926062,0,0
61,7,1,0,0.301902811625228,1.00154976498503,0.0844698564802825,0.084469856396976,0.084469856396976,0,0
61,8,0,0.0394863027494088,NaN,NaN,NaN,NaN,NaN,NaN,0
61,9,1,0,2.22044604925031e-16,0.984854525121427,0.076052599711076,0.0760525996736214,0.0760525996736214,0,0
61,10,0,0.0389221799615961,NaN,NaN,NaN,NaN,NaN,NaN,0
62,1,1,0.0186665728012993,2.0891632443099,1.01362228070918,0.127740610923655,0.12774060857405,0.12774060857405,0,0
62,2,0,0.0430738692388856,NaN,NaN,NaN,NaN,NaN,NaN,0
62,3,1,0.0183487780968088,0.580541176999127,1.00293108918277,0.0911780138489927,0.091178013838709,0.091178013838709,0,0
62,4,0,0.032083786512948,NaN,NaN,NaN,NaN,NaN,NaN,0
62,5,1,0.00466386028792877,2.22044604925031e-16,0.970989902586969,0.0750044342474711,0.0750044342341133,0.0750044342341133,0,1
62,6,1,0,1.32000352443673,0.989321142823318,0.107674359538489,0.107674359366612,0.107674359366612,0,0
62,7,0,0.0480634332594016,NaN,NaN,NaN,NaN,NaN,NaN,0
62,8,0,0.0338286813681679,NaN,NaN,NaN,NaN,NaN,NaN,0
62,9,1,0,2.22044604925031e-16,0.992588219265191,0.0766372669883446,0.0766372669738048,0.0766372669738048,0,0
62,10,1,0.0206924173150066,1.49220669470092,1.00054782243326,0.112604311652263,0.112604311672944,0.112604311672944,0,0
63,1,0,0.0605321385253343,NaN,NaN,NaN,NaN,NaN,NaN,0
63,2,0,0.0415949322316926,NaN,NaN,NaN,NaN,NaN,NaN,0
63,3,0,0.0785574684329565,NaN,NaN,NaN,NaN,NaN,NaN,0
63,4,0,0.0276212939865001,NaN,NaN,NaN,NaN,NaN,NaN,0
63,5,1,0.00996851683050021,2.95822274246077,1.02382228594041,0.149768525177731,0.149768520923887,0.149768520923887,0,0
63,6,0,0.0323450891992556,NaN,NaN,NaN,NaN,NaN,NaN,0
63,7,1,0.000624192348132987,2.22044604925031e-16,0.996815662285558,0.0776169454331042,0.0776169454238876,0.0776169454238876,0,1
63,8,1,0.00892107245874516,1.8939199702716,1.00172207991073,0.122873773901004,0.122873773879509,0.122873773879509,0,0
63,9,1,0.0195061450075205,2.6409719589808,1.03061329696171,0.142763082042466,0.142763079082262,0.142763079082262,0,0
63,10,0,0.0270562171051403,NaN,NaN,NaN,NaN,NaN,NaN,0
64,1,0,0.0804420494783888,NaN,NaN,NaN,NaN,NaN,NaN,0
64,2,0,0.0277260420202025,NaN,NaN,NaN,NaN,NaN,NaN,0
64,3,1,0.0105321117935074,1.45842463745151,1.0199010066006,0.113926861370922,0.113926860521083,0.113926860521083,0,0
64,4,1,0,2.52393140719885,1.00808261247404,0.138285901217966,0.13828590037277,0.13828590037277,0,0
64,5,0,0.0249649288941083,NaN,NaN,NaN,NaN,NaN,NaN,0
64,6,1,0,1.56461590299251,1.02206050749335,0.116606852631736,0.116606851853811,0.116606851853811,0,0
64,7,1,0.00497465982220761,1.299969260811,0.998823718135528,0.108578025936583,0.108578025864881,0.108578025864881,0,0
64,8,1,0,0.73328042879733,0.998399887029569,0.0951154589862482,0.0951154588343111,0.0951154588343111,0,1
64,9,0,0.0294271534353176,NaN,NaN,NaN,NaN,NaN,NaN,0
64,10,0,0.0299152886208672,NaN,NaN,NaN,NaN,NaN,NaN,0
65,1,0,0.0334424051867661,NaN,NaN,NaN,NaN,NaN,NaN,0
65,2,0,0.0430174307624625,NaN,NaN,NaN,NaN,NaN,NaN,0
65,3,1,0.0121642825099536,1.48133597094961,1.01012273785047,0.113070539104897,0.113070539111831,0.113070539111831,0,0
65,4,0,0.0507141864708087,NaN,NaN,NaN,NaN,NaN,NaN,0
65,5,1,0.0170010460496678,1.57196267106646,1.00766842009772,0.115032845475559,0.115032845477511,0.115032845477511,0,0
65,6,0,0.0290828019498152,NaN,NaN,NaN,NaN,NaN,NaN,0
65,7,0,0.0225992369441195,NaN,NaN,NaN,NaN,NaN,NaN,0
65,8,1,0,0.459514041485573,0.988117145012157,0.0871897365580233,0.0871897365541405,0.0871897365541405,0,1
65,9,1,0,1.12495405045357,0.998525436540737,0.103747531610125,0.103747531619271,0.103747531619271,0,0
65,10,0,0.0590861311382775,NaN,NaN,NaN,NaN,NaN,NaN,0
66,1,0,0.0324721301270885,NaN,NaN,NaN,NaN,NaN,NaN,0
66,2,1,0.00742497403260602,0.360612351197516,0.984683113324998,0.085246237455067,0.0852462374418038,0.0852462374418038,0,1
66,3,0,0.0269178840598964,NaN,NaN,NaN,NaN,NaN,NaN,0
66,4,1,0.0111766983288684,2.3191824791513,1.02773401643794,0.13491899776291,0.134918997315734,0.134918997315734,0,0
66,5,0,0.0255688392885377,NaN,NaN,NaN,NaN,NaN,NaN,0
66,6,1,0.00420349520529128,1.1651461899766,0.998229126465107,0.105337768027524,0.105337767982952,0.105337767982952,0,0
66,7,1,0.00140160880447425,1.72722600938346,1.0110818531903,0.11963072588789,0.119630725771205,0.119630725771205,0,0
66,8,0,0.0526237156872529,NaN,NaN,NaN,NaN,NaN,NaN,0
66,9,0,0.0511710469467298,NaN,NaN,NaN,NaN,NaN,NaN,0
66,10,0,0.0269571454525158,NaN,NaN,NaN,NaN,NaN,NaN,0
67,1,0,0.0407440037958636,NaN,NaN,NaN,NaN,NaN,NaN,0
67,2,0,0.0234020929884927,NaN,NaN,NaN,NaN,NaN,NaN,0
67,3,1,0,1.6639739889538,1.01431240484051,0.117715798956044,0.117715799405412,0.117715799405412,0,0
67,4,1,0,2.71681727167111,1.02741728482063,0.143658913682941,0.143658910664503,0.143658910664503,0,0
67,5,1,0.000790476365947153,1.26783561348592,1.00662444914813,0.107746110007111,0.107746109754179,0.107746109754179,0,0
67,6,1,0,3.18680249812599,1.02334775529696,0.154489907117932,0.154489905613635,0.154489905613635,0,0
67,7,1,0,0.086063111151658,1.00959822980865,0.0799629195197242,0.079962919464438,0.079962919464438,0,0
67,8,0,0.0300796758083805,NaN,NaN,NaN,NaN,NaN,NaN,0
67,9,1,0,2.93840953658661,1.01463412640054,0.147944243584879,0.147944248504444,0.147944248504444,0,0
67,10,1,0,0.024128885409291,1.011598330861,0.0786462860091882,0.0786462859598315,0.0786462859598315,0,1
68,1,0,0.0229572371895735,NaN,NaN,NaN,NaN,NaN,NaN,0
68,2,1,0.0172829495417945,1.10644676160565,1.01988443995467,0.104923649522523,0.104923649746983,0.104923649746983,0,0
68,3,1,0,2.24887169599837,1.01115319169223,0.13133903809899,0.131339038284099,0.131339038284099,0,0
68,4,1,0,1.04744770668405,0.990045456363188,0.101269544761365,0.101269545016729,0.101269545016729,0,0
68,5,1,0,0.787554319814328,1.00566005170533,0.0962905349004185,0.0962905346458806,0.0962905346458806,0,0
68,6,1,0,2.28046827351236,1.00464765093718,0.13159605810499,0.131596058559853,0.131596058559853,0,0
68,7,0,0.0474892614491687,NaN,NaN,NaN,NaN,NaN,NaN,0
68,8,1,0.018222634686835,2.22044604925031e-16,1.00369471907495,0.0774769183739627,0.0774769183298959,0.0774769183298959,0,1
68,9,1,0,2.28771235502916,1.00944351264579,0.132130309982109,0.13213031077464,0.13213031077464,0,0
68,10,0,0.0539691036720604,NaN,NaN,NaN,NaN,NaN,NaN,0
69,1,0,0.0471325658633209,NaN,NaN,NaN,NaN,NaN,NaN,0
69,2,1,0.00837583555688496,2.22044604925031e-16,1.00110441314466,0.0772810912456322,0.0772810912432947,0.0772810912432947,0,1
69,3,0,0.0591395816554464,NaN,NaN,NaN,NaN,NaN,NaN,0
69,4,1,0.00488786618176113,3.49787283413653,1.01780140862609,0.161442970273064,0.1614429702731,0.1614429702731,0,0
69,5,1,0,2.26443358944551,1.01559500893506,0.132043656357245,0.132043656362883,0.132043656362883,0,0
69,6,0,0.0628924152402054,NaN,NaN,NaN,NaN,NaN,NaN,0
69,7,1,0.0153142237028194,1.14171191055129,0.998641020428787,0.104153431036378,0.104153431046196,0.104153431046196,0,0
69,8,0,0.0369501171869645,NaN,NaN,NaN,NaN,NaN,NaN,0
69,9,0,0.0268602146598987,NaN,NaN,NaN,NaN,NaN,NaN,0
69,10,0,0.0292129311582581,NaN,NaN,NaN,NaN,NaN,NaN,0
70,1,1,0,0.179705283977766,0.99610409877298,0.0818221664618264,0.0818221663998821,0.0818221663998821,0,0
70,2,1,0,2.22044604925031e-16,0.992988856979969,0.0773276389520016,0.0773276389073078,0.0773276389073078,0,1
70,3,1,0.00716036383832227,1.39203993497078,0.999733103645854,0.11082885045875,0.110828851020682,0.110828851020682,0,0
70,4,1,0.0118186817829165,1.10144045976421,0.997048700273032,0.103738702001369,0.103738701121551,0.103738701121551,0,0
70,5,0,0.0592004982433413,NaN,NaN,NaN,NaN,NaN,NaN,0
70,6,1,0.000424571130853812,0.861661053350517,0.997479061299672,0.0980884653629785,0.0980884653823817,0.0980884653823817,0,0
70,7,0,0.0288447645550449,NaN,NaN,NaN,NaN,NaN,NaN,0
70,8,1,0.0191030293808905,1.79039951892817,1.02290626885273,0.12202186388818,0.122021863804131,0.122021863804131,0,0
70,9,1,0.011782706497839,0.309846504436782,1.00076855311405,0.0852591461348899,0.0852591460430001,0.0852591460430001,0,0
70,10,1,0.00264649267156845,2.61133797432748,1.01701172486333,0.141032477755545,0.141032477369134,0.141032477369134,0,0
71,1,0,0.0408316055840526,NaN,NaN,NaN,NaN,NaN,NaN,0
71,2,1,0.0143193079492836,1.54136827260103,1.02175611704364,0.11537278812104,0.115372788121021,0.115372788121021,0,0
71,3,0,0.0386272626804839,NaN,NaN,NaN,NaN,NaN,NaN,0
71,4,0,0.0257164558533605,NaN,NaN,NaN,NaN,NaN,NaN,0
71,5,1,0.0199903229629037,2.58435993333279,1.01141972755863,0.139310259435316,0.139310259435365,0.139310259435365,0,0
71,6,0,0.0562297574555423,NaN,NaN,NaN,NaN,NaN,NaN,0
71,7,0,0.0247298118843032,NaN,NaN,NaN,NaN,NaN,NaN,0
71,8,0,0.041952819888974,NaN,NaN,NaN,NaN,NaN,NaN,0
71,9,1,0,0.697107859775248,0.988044524273402,0.0928152199236387,0.0928152199236356,0.0928152199236356,0,1
71,10,0,0.0216834038443672,NaN,NaN,NaN,NaN,NaN,NaN,0
72,1,1,0.0106947031000493,1.1869968733304,0.980299437890872,0.104500144766796,0.104500144017048,0.104500144017048,0,0
72,2,1,0,0.799407280631495,1.00807756221021,0.0974142976183746,0.0974142975172104,0.0974142975172104,0,0
72,3,1,0.00683116132395743,1.69755605105277,0.991744055830389,0.117465610395044,0.117465609290719,0.117465609290719,0,0
72,4,0,0.0420267954467049,NaN,NaN,NaN,NaN,NaN,NaN,0
72,5,0,0.0393582623111016,NaN,NaN,NaN,NaN,NaN,NaN,0
72,6,1,0.0149645544806369,0.216331792887965,0.992976307146371,0.0824537536760264,0.0824537536154508,0.0824537536154508,0,1
72,7,1,0.0108824054365608,1.40811950811243,1.00759591889121,0.111804365174756,0.11180436573774,0.11180436573774,0,0
72,8,0,0.0275745564190591,NaN,NaN,NaN,NaN,NaN,NaN,0
72,9,1,0.0198026629550249,1.92879847778404,1.00492639946853,0.123942641087619,0.123942642583811,0.123942642583811,0,0
72,10,0,0.0216873828419384,NaN,NaN,NaN,NaN,NaN,NaN,0
73,1,1,0,1.85830598256866,1.01477744043169,0.122356623895409,0.122356623867924,0.122356623867924,0,0
73,2,0,0.0235162271762798,NaN,NaN,NaN,NaN,NaN,NaN,0
73,3,1,0,1.14500499348559,1.00328530580095,0.104582585076057,0.104582585086545,0.104582585086545,0,0
73,4,0,0.022162461529722,NaN,NaN,NaN,NaN,NaN,NaN,0
73,5,1,0,0.841962359292046,0.989143305034877,0.0963313393877543,0.0963313393855117,0.0963313393855117,0,0
73,6,0,0.0273056461146793,NaN,NaN,NaN,NaN,NaN,NaN,0
73,7,0,0.0291512753598994,NaN,NaN,NaN,NaN,NaN,NaN,0
73,8,1,0.0193047558925148,0.666258184834228,0.99798688547723,0.092835725134546,0.0928357251289357,0.0928357251289357,0,1
73,9,0,0.0287804722267867,NaN,NaN,NaN,NaN,NaN,NaN,0
73,10,0,0.0297865846846068,NaN,NaN,NaN,NaN,NaN,NaN,0
74,1,1,0.0180757446493026,0.59821472368414,0.994973575708666,0.0909952888867854,0.0909952886786386,0.0909952886786386,0,1
74,2,1,0,0.954490995421994,1.00012834021649,0.0998287367237643,0.0998287368084932,0.0998287368084932,0,0
74,3,1,0.00351292233188676,0.982000525261358,1.00310734691973,0.100705925487722,0.100705925680465,0.100705925680465,0,0
74,4,0,0.0437333687818697,NaN,NaN,NaN,NaN,NaN,NaN,0
74,5,1,0,2.19085255829002,1.0040084694656,0.129423843534969,0.129423842018738,0.129423842018738,0,0
74,6,1,0.0134063833496864,1.43029853477294,1.0110215276522,0.111928900376521,0.111928899994634,0.111928899994634,0,0
74,7,0,0.0248282083729801,NaN,NaN,NaN,NaN,NaN,NaN,0
74,8,1,0.000873616717807037,0.852723155065476,1.00306025118371,0.0976384913764361,0.0976384912413605,0.0976384912413605,0,0
74,9,1,0.0206918814240771,1.76208284491234,1.02212303244204,0.120631462288937,0.120631461510991,0.120631461510991,0,0
74,10,0,0.0304731520920078,NaN,NaN,NaN,NaN,NaN,NaN,0
75,1,0,0.0450350271420141,NaN,NaN,NaN,NaN,NaN,NaN,0
75,2,1,0.0113660875521978,2.56442135505245,1.01268288072015,0.138933209509082,0.138933212633857,0.138933212633857,0,0
75,3,0,0.0343022006380917,NaN,NaN,NaN,NaN,NaN,NaN,0
75,4,0,0.0564724218114128,NaN,NaN,NaN,NaN,NaN,NaN,0
75,5,1,0,2.22044604925031e-16,1.00104765530293,0.0772768003527977,0.0772767980769727,0.0772767980769727,0,1
75,6,0,0.0372224423481959,NaN,NaN,NaN,NaN,NaN,NaN,0
75,7,0,0.0396031369125893,NaN,NaN,NaN,NaN,NaN,NaN,0
75,8,1,0.00260870866764488,2.40422242486743,1.01788161297476,0.135529519022146,0.135529521515445,0.135529521515445,0,0
75,9,1,0,2.40178318071575,1.01380410185398,0.13516344909502,0.135163451407623,0.135163451407623,0,0
75,10,1,0,0.0650766277650591,0.990158463621886,0.0779958935397426,0.0779958911868606,0.0779958911868606,0,0
76,1,1,0,4.39400830623359,1.05792224120146,0.186374599656883,0.18637459750183,0.18637459750183,0,0
76,2,1,0,2.1853676805601,1.00341078592999,0.129908750809898,0.129908749590426,0.129908749590426,0,0
76,3,0,0.0226768859351285,NaN,NaN,NaN,NaN,NaN,NaN,0
76,4,0,0.0424353225711968,NaN,NaN,NaN,NaN,NaN,NaN,0
76,5,1,0.00479693292961296,1.37864250937997,1.01323266606512,0.111531898391144,0.11153189888052,0.11153189888052,0,0
76,6,1,0,0.945883945405555,1.00556302280402,0.100695695394412,0.100695695157879,0.100695695157879,0,0
76,7,1,0.0138065338552552,1.37973684183807,1.01274376825819,0.111520873396197,0.111520873882362,0.111520873882362,0,0
76,8,0,0.0238984319684575,NaN,NaN,NaN,NaN,NaN,NaN,0
76,9,1,0.0119249613279679,0.130373255011581,0.982911611595069,0.0796556453446777,0.079655645296141,0.079655645296141,0,1
76,10,0,0.0239879362253621,NaN,NaN,NaN,NaN,NaN,NaN,0
77,1,0,0.046677059022475,NaN,NaN,NaN,NaN,NaN,NaN,0
77,2,1,0.0153083829550494,2.22044604925031e-16,0.997860858616318,0.0770358785232898,0.0770358785083959,0.0770358785083959,0,1
77,3,0,0.0238771452319512,NaN,NaN,NaN,NaN,NaN,NaN,0
77,4,0,0.0527997679429375,NaN,NaN,NaN,NaN,NaN,NaN,0
77,5,0,0.0322389028059291,NaN,NaN,NaN,NaN,NaN,NaN,0
77,6,1,0,1.64575913434956,1.01071049040435,0.117011802170549,0.117011801303245,0.117011801303245,0,0
77,7,1,0.0153646217478699,1.39307113749911,0.992265495084861,0.109628654999041,0.109628654951772,0.109628654951772,0,0
77,8,1,0.00157018516400313,2.39021561405914,1.00953541732602,0.134566585214945,0.134566578396405,0.134566578396405,0,0
77,9,1,0.0199499517923802,0.145820835572982,0.990079177020735,0.0799035371977434,0.0799035371785555,0.0799035371785555,0,0
77,10,1,0.00857563285589688,1.71032990153994,1.00895949886747,0.118409754392773,0.118409753497497,0.118409753497497,0,0
78,1,0,0.0390853392565205,NaN,NaN,NaN,NaN,NaN,NaN,0
78,2,0,0.0280454317593809,NaN,NaN,NaN,NaN,NaN,NaN,0
78,3,0,0.0243694640665772,NaN,NaN,NaN,NaN,NaN,NaN,0
78,4,0,0.0521862011705458,NaN,NaN,NaN,NaN,NaN,NaN,0
78,5,0,0.0244614922086002,NaN,NaN,NaN,NaN,NaN,NaN,0
78,6,0,0.0267413984863403,NaN,NaN,NaN,NaN,NaN,NaN,0
78,7,1,0,2.22044604925031e-16,0.977938214857284,0.0755297266551069,0.0755297266551052,0.0755297266551052,0,1
78,8,0,0.0390657319155551,NaN,NaN,NaN,NaN,NaN,NaN,0
78,9,1,0,1.27463106460464,0.985629139735326,0.106319916807017,0.106319916807009,0.106319916807009,0,0
78,10,1,0,0.494110775818865,0.984401853005532,0.0877288030860215,0.087728803086019,0.087728803086019,0,0
79,1,0,0.065931552274364,NaN,NaN,NaN,NaN,NaN,NaN,0
79,2,0,0.0678898407971901,NaN,NaN,NaN,NaN,NaN,NaN,0
79,3,1,0.0135877868445412,1.19127374977383,0.984874093939316,0.104287266983348,0.104287266759712,0.104287266759712,0,0
79,4,1,0.0122371432759048,2.25798938995916,1.02447893106136,0.132562553342167,0.132562553912617,0.132562553912617,0,0
79,5,0,0.0372422615188579,NaN,NaN,NaN,NaN,NaN,NaN,0
79,6,1,0,1.48011687506126,1.00777256678689,0.112863973599937,0.112863973600574,0.112863973600574,0,0
79,7,1,0.0128128908909362,0.807206664265435,1.00958953463405,0.0970533643733214,0.0970533643650307,0.0970533643650307,0,0
79,8,1,0,0.315392010518211,0.994933454817927,0.084289357445413,0.0842893574161725,0.0842893574161725,0,1
79,9,0,0.029026755868679,NaN,NaN,NaN,NaN,NaN,NaN,0
79,10,1,0.0126669921785568,1.93912374310981,1.00222723500444,0.123323209289935,0.123323208480476,0.123323208480476,0,0
80,1,1,0.0191266453328666,1.94785752178508,1.0105368806957,0.124818492811217,0.124818495413568,0.124818495413568,0,0
80,2,1,0.0115041963128678,0.16750358236444,0.991708097404219,0.0812006484301122,0.0812006484081506,0.0812006484081506,0,1
80,3,0,0.0584563820112945,NaN,NaN,NaN,NaN,NaN,NaN,0
80,4,0,0.0449576050262291,NaN,NaN,NaN,NaN,NaN,NaN,0
80,5,1,0.0123396054388754,3.29400034151145,1.02029559194804,0.157459836209409,0.157459839008797,0.157459839008797,0,0
80,6,1,0.004892094611619,1.5523357173598,0.996842295257418,0.114409315387204,0.114409315635143,0.114409315635143,0,0
80,7,1,0,2.43888228345525,1.01136246069176,0.136518193510502,0.136518192679604,0.136518192679604,0,0
80,8,1,0,4.05811558992311,1.04028841368416,0.177080824920016,0.177080823925023,0.177080823925023,0,0
80,9,1,0.00733593158797151,0.798136200392642,1.00293281025298,0.0969952297687467,0.096995229539785,0.096995229539785,0,0
80,10,0,0.0217850549812512,NaN,NaN,NaN,NaN,NaN,NaN,0
81,1,1,0.00958397570637768,2.22044604925031e-16,0.99350901066665,0.0767068788182949,0.0767068787778205,0.0767068787778205,0,0
81,2,1,0.00463322129771244,0.984215117467739,0.988473154952494,0.0996520664102901,0.0996520664736799,0.0996520664736799,0,0
81,3,0,0.0362615007843347,NaN,NaN,NaN,NaN,NaN,NaN,0
81,4,1,0.0127749785994852,2.35350981113882,1.01594678200218,0.134181356855251,0.134181355501346,0.134181355501346,0,0
81,5,1,0.0148314974454382,1.83713898280214,1.02009433279352,0.122256923063497,0.122256922512215,0.122256922512215,0,0
81,6,0,0.0419936215140578,NaN,NaN,NaN,NaN,NaN,NaN,0
81,7,0,0.0354658200415507,NaN,NaN,NaN,NaN,NaN,NaN,0
81,8,1,0,1.14097996056041,0.996157908624511,0.103948360569191,0.103948360870453,0.103948360870453,0,0
81,9,1,0,2.22044604925031e-16,0.970827384847913,0.0749921479063984,0.0749921478736633,0.0749921478736633,0,0
81,10,1,0.000418906515874767,2.22044604925031e-16,0.969026635800194,0.0748560112783908,0.0748560112462385,0.0748560112462385,0,1
82,1,1,0,1.38181652518001,0.995089877992872,0.110235527787343,0.110235527624278,0.110235527624278,0,0
82,2,0,0.0398362254012094,NaN,NaN,NaN,NaN,NaN,NaN,0
82,3,1,0.00521480849067994,0.560443990980019,0.999902645789094,0.091132843972198,0.0911328438730201,0.0911328438730201,0,0
82,4,1,0.0105697274771334,0.773723439640463,0.990881101577476,0.0955055381630521,0.0955055376958604,0.0955055376958604,0,0
82,5,1,0,0.287882681657847,1.01262112780323,0.0856346581815315,0.0856346581561705,0.0856346581561705,0,1
82,6,1,0.0112397195472877,0.586396145267357,0.995763885852151,0.091435019777575,0.0914350196663922,0.0914350196663922,0,0
82,7,1,0.0133283734921095,1.43805295923045,1.00475480560199,0.112298999801588,0.112299000672229,0.112299000672229,0,0
82,8,1,0.0166879921759833,1.06393775440642,0.992733459401596,0.102523655674509,0.102523656119889,0.102523656119889,0,0
82,9,1,0.0128923927198127,0.677460367640482,0.993262612384298,0.0934041455736484,0.0934041453225943,0.0934041453225943,0,0
82,10,1,0,0.890927261777971,0.997910883447339,0.0988147202570727,0.0988147200975065,0.0988147200975065,0,0
83,1,0,0.0392092062964619,NaN,NaN,NaN,NaN,NaN,NaN,0
83,2,1,0.006321357419443,2.19659590326432,1.00624713853742,0.12972920419269,0.129729204185278,0.129729204185278,0,0
83,3,1,0,2.22044604925031e-16,0.995844318198228,0.0768834280676822,0.0768834280653766,0.0768834280653766,0,1
83,4,1,0.0118291875980792,0.383020971714989,0.979329705477339,0.0847125203756282,0.0847125203724356,0.0847125203724356,0,0
83,5,0,0.0272149282689435,NaN,NaN,NaN,NaN,NaN,NaN,0
83,6,0,0.0579010303921762,NaN,NaN,NaN,NaN,NaN,NaN,0
83,7,0,0.0682977208355097,NaN,NaN,NaN,NaN,NaN,NaN,0
83,8,0,0.0239880624551959,NaN,NaN,NaN,NaN,NaN,NaN,0
83,9,1,0.00418539142521606,2.41214297455578,1.02172076420755,0.136007475882959,0.136007475909609,0.136007475909609,0,0
